,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
7604,7605,1,1,1,5,5,5,3,3,4,4,3,4,4,2,4,4,4,5,2,322,1,1,3,5
7605,7606,2,2,1,5,5,3,4,4,4,4,3,3,4,4,4,5,5,5,2,202,2,2,3,2
7606,7607,1,1,1,5,5,5,4,5,5,5,5,4,5,5,5,5,4,5,2,203,2,2,8,1
7607,7608,1,1,4,4,4,4,3,4,3,4,4,4,4,3,4,4,4,5,2,203,2,2,3,1
7608,7609,1,1,4,5,5,4,4,4,4,4,4,4,5,3,5,4,4,5,2,203,2,1,3,2
7609,7610,2,4,6,4,5,5,5,5,5,5,5,5,5,5,5,3,5,5,2,203,1,2,4,1
7610,7611,1,1,1,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2,319,2,2,3,1
7611,7612,1,1,1,4,4,5,5,5,5,4,4,4,5,4,4,3,4,5,5,501,2,2,3,2
7612,7613,1,1,6,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,501,2,2,3,2
7613,7614,2,2,1,4,4,4,4,4,4,4,3,4,4,4,4,5,5,5,5,501,1,3,3,2
7614,7615,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,501,2,2,4,1
7615,7616,1,1,1,5,5,5,3,5,5,5,5,4,5,5,5,5,5,5,2,203,2,2,12,1
7616,7617,2,3,1,4,4,5,4,4,4,4,4,3,4,4,4,4,4,5,3,401,2,2,8,0
7617,7618,1,1,4,4,5,5,4,4,4,5,5,5,5,4,4,4,4,5,2,210,1,2,2,2
7618,7619,2,3,1,4,4,4,4,4,4,4,4,3,4,4,4,3,4,5,3,401,1,1,3,3
7619,7620,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,501,2,2,4,1
7620,7621,1,1,1,5,4,4,4,5,4,5,4,3,4,4,4,4,4,5,5,501,2,1,12,1
7621,7622,2,2,1,5,5,4,4,5,4,4,4,4,4,3,4,3,4,5,5,501,1,2,4,2
7622,7623,1,1,1,5,4,4,4,5,5,5,4,5,5,4,5,5,5,5,5,507,1,2,4,4
7623,7624,2,2,1,5,4,4,4,5,5,4,5,4,4,5,5,5,5,5,5,507,2,2,6,2
7624,7625,1,1,1,5,4,3,4,5,4,5,2,4,5,5,4,5,4,5,5,507,2,2,11,3
7625,7626,2,2,4,4,5,4,4,5,5,5,4,4,5,4,4,3,4,5,5,502,1,2,7,1
7626,7627,2,4,6,5,5,5,5,5,5,5,3,3,5,5,5,5,5,5,5,504,1,3,4,3
7627,7628,1,1,4,4,5,5,5,5,4,4,3,4,4,4,4,4,4,5,2,203,2,2,8,1
7628,7629,2,4,6,4,4,3,4,4,3,3,3,4,4,3,3,3,3,5,2,203,2,2,4,1
7629,7630,1,1,1,5,4,4,3,4,4,5,5,4,5,3,4,4,4,5,2,203,1,2,12,1
7630,7631,1,1,1,5,5,5,3,3,3,4,5,5,5,4,3,4,3,5,2,203,1,2,12,2
7631,7632,1,1,1,4,4,5,3,4,4,4,4,4,5,2,4,3,4,5,2,203,2,2,10,4
7632,7633,1,1,1,4,4,4,3,4,5,4,4,4,5,4,4,4,4,5,2,203,2,2,10,4
7633,7634,1,1,4,5,5,3,4,4,3,4,2,4,5,5,5,5,5,5,2,204,2,2,12,1
7634,7635,1,1,4,4,4,3,4,4,5,4,4,3,5,5,4,5,4,5,2,204,2,2,12,1
7635,7636,1,1,1,4,4,4,3,4,4,4,4,4,4,4,4,4,4,5,2,204,1,1,3,4
7636,7637,2,2,4,5,5,3,2,5,3,5,4,4,5,4,4,5,4,5,2,204,2,2,12,2
7637,7638,1,1,1,5,5,4,4,4,5,4,4,4,4,4,4,4,4,5,3,401,1,1,8,0
7638,7639,1,1,4,5,5,5,3,5,5,5,3,5,5,4,4,4,4,5,2,201,2,2,4,2
7639,7640,1,1,1,4,5,5,3,4,4,5,5,4,5,5,5,3,4,5,2,202,2,2,8,1
7640,7641,1,1,6,5,5,5,3,5,4,5,5,5,5,4,4,5,5,5,2,202,1,3,4,3
7641,7642,2,4,6,5,5,5,5,5,5,5,4,4,4,5,5,5,5,5,2,205,2,2,12,1
7642,7643,2,2,1,5,5,5,5,5,5,5,5,5,5,4,4,3,4,5,2,209,2,2,1,1
7643,7644,1,1,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,217,2,2,8,1
7644,7645,1,1,97,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,2,217,1,1,8,0
7645,7646,1,1,1,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,2,217,1,1,8,0
7646,7647,1,1,1,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2,234,2,2,3,1
7647,7648,1,1,1,5,5,5,4,5,4,5,4,4,5,3,4,4,4,5,2,225,2,4,12,1
7648,7649,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,2,231,2,2,4,1
7649,7650,1,1,4,4,1,4,4,4,3,3,4,4,4,3,3,4,3,5,2,202,1,2,5,1
7650,7651,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,217,2,2,3,1
7651,7652,2,4,4,3,4,4,3,4,4,4,4,4,4,4,4,5,4,5,2,231,2,1,9,2
7652,7653,2,4,1,5,5,4,4,5,5,5,3,4,4,5,2,4,4,5,2,231,2,4,7,2
7653,7654,1,1,1,5,5,5,5,5,5,5,5,3,4,3,4,3,4,5,2,201,2,3,12,1
7654,7655,2,3,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5,5,501,2,2,12,2
7655,7656,1,1,1,4,4,4,4,5,5,5,5,4,5,5,5,4,5,5,2,203,2,2,3,1
7656,7657,1,1,1,4,4,4,5,4,4,4,4,4,4,4,5,4,4,5,2,210,2,2,3,3
7657,7658,1,1,1,5,5,5,5,4,5,5,5,5,5,5,5,4,5,5,2,215,1,1,12,1
7658,7659,1,1,1,5,5,5,5,5,5,5,5,4,5,4,5,4,5,5,2,205,2,1,4,1
7659,7660,1,1,1,4,4,3,3,3,4,3,4,4,4,4,4,4,4,5,2,215,2,1,7,1
7660,7661,1,1,1,4,3,4,4,5,5,4,3,3,5,4,3,5,4,5,2,204,2,4,9,1
7661,7662,1,1,4,4,4,4,3,4,3,4,4,3,4,4,4,4,4,5,2,203,1,2,4,1
7662,7663,1,1,4,4,4,4,3,4,3,3,3,3,4,4,4,4,4,5,2,203,1,1,4,1
7663,7664,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,2,203,1,2,4,1
7664,7665,2,3,2,5,3,4,4,5,5,5,4,4,4,5,5,5,5,5,2,218,2,2,7,2
7665,7666,1,1,2,5,4,4,5,4,5,4,5,5,5,5,5,4,5,5,2,218,2,2,5,1
7666,7667,1,1,4,5,2,5,5,5,5,5,5,5,5,5,5,3,5,5,2,205,1,2,8,1
7667,7668,1,1,4,4,4,4,3,4,3,2,3,3,4,3,3,3,3,5,2,205,2,2,7,1
7668,7669,1,1,1,5,4,4,5,5,4,4,5,3,5,4,4,5,4,5,2,202,2,2,3,1
7669,7670,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,5,2,205,1,2,2,1
7670,7671,1,1,4,5,5,5,5,3,3,5,4,4,5,3,3,4,4,5,2,242,2,2,9,1
7671,7672,1,1,1,4,4,4,4,5,4,5,3,4,4,5,5,4,4,5,2,202,2,2,3,2
7672,7673,2,2,4,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,2,290,2,2,7,1
7673,7674,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,2,224,1,2,3,2
7674,7675,1,1,6,5,5,5,4,4,4,4,3,3,5,4,4,4,5,5,2,242,1,2,3,3
7675,7676,1,1,4,4,5,5,5,5,5,5,4,4,4,4,4,4,5,5,2,242,2,2,9,1
7676,7677,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,3,401,2,1,9,2
7677,7678,2,4,6,4,5,4,5,4,5,4,4,4,4,4,4,4,4,5,5,501,2,2,4,4
7678,7679,2,2,1,5,5,5,5,4,5,5,4,4,5,5,5,4,5,5,5,507,2,2,6,2
7679,7680,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,504,1,2,6,3
7680,7681,1,1,1,4,4,4,5,5,5,4,4,4,5,4,4,4,4,5,2,203,2,2,3,1
7681,7682,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,501,1,2,12,3
7682,7683,1,1,4,5,5,5,5,5,5,4,4,3,4,4,4,4,4,5,5,505,2,1,6,2
7683,7684,1,1,1,5,5,5,5,5,5,5,1,5,5,5,5,3,5,5,5,501,2,4,7,3
7684,7685,1,1,1,5,5,5,4,5,4,5,5,5,5,5,5,4,4,5,5,504,1,2,8,1
7685,7686,1,1,4,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,501,2,2,4,2
7686,7687,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,501,2,2,8,1
7687,7688,2,2,1,5,5,5,5,5,5,5,5,5,5,5,5,3,4,5,5,505,2,1,9,2
7688,7689,1,1,1,3,3,4,4,5,4,3,3,4,4,2,3,1,4,5,5,501,1,2,4,2
7689,7690,1,1,1,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,2,215,2,2,8,1
7690,7691,1,1,4,4,5,4,4,5,4,5,4,5,5,4,5,4,5,5,2,231,1,2,5,2
7691,7692,1,1,1,5,4,3,3,4,4,3,4,3,5,4,4,3,4,5,2,201,2,2,4,1
7692,7693,2,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,231,1,4,7,3
7693,7694,1,1,1,5,4,5,5,5,5,5,5,5,5,4,4,4,4,5,2,242,1,2,12,1
7694,7695,2,3,1,5,4,4,4,4,4,4,3,4,4,4,4,4,4,5,2,202,2,2,2,2
7695,7696,1,1,4,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,2,201,2,2,8,1
7696,7697,1,1,4,5,4,5,5,5,5,5,4,4,5,5,5,3,5,5,2,222,2,2,4,1
7697,7698,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,2,215,2,4,7,2
7698,7699,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,205,1,2,12,2
7699,7700,2,3,4,4,4,3,4,5,3,3,2,3,3,4,4,4,3,5,3,401,2,2,8,0
7700,7701,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,2,201,2,2,8,1
7701,7702,1,1,1,5,4,5,5,5,5,5,4,4,5,4,4,5,5,5,2,222,2,2,4,1
7702,7703,1,1,4,5,5,5,4,5,4,4,3,4,4,4,4,4,4,5,2,215,2,2,7,2
7703,7704,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,5,2,215,2,2,7,2
7704,7705,1,1,7,4,4,4,3,4,4,4,4,4,5,3,4,4,4,5,2,236,1,2,8,1
7705,7706,1,1,1,4,5,5,4,4,3,3,3,4,5,4,4,4,4,5,5,505,1,2,4,1
7706,7707,1,1,4,3,3,4,4,5,5,4,4,3,4,5,5,5,5,5,5,501,2,1,8,0
7707,7708,2,4,4,5,5,5,5,5,4,4,4,4,4,5,5,4,5,5,2,201,2,2,9,1
7708,7709,1,1,4,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,2,228,2,2,3,1
7709,7710,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,2,228,1,2,4,1
7710,7711,2,2,4,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,2,208,2,2,2,1
7711,7712,1,1,1,5,5,4,5,5,4,5,2,3,5,3,4,4,4,5,2,228,1,2,7,2
7712,7713,1,1,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,2,228,2,1,2,2
7713,7714,2,3,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,2,205,1,4,12,1
7714,7715,2,3,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,2,208,2,3,9,2
7715,7716,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,5,2,218,1,2,3,1
7716,7717,1,1,1,4,4,4,3,4,4,4,3,4,4,4,4,4,5,5,2,218,1,2,2,3
7717,7718,1,1,4,5,5,5,5,5,3,5,5,5,5,5,5,4,4,5,2,218,2,2,7,1
7718,7719,2,4,4,3,4,3,4,3,4,4,3,3,3,4,4,4,4,5,2,218,1,2,3,1
7719,7720,1,1,1,5,4,3,4,4,4,5,4,3,5,4,4,4,4,5,2,208,2,3,7,2
7720,7721,1,1,7,4,5,1,2,4,3,5,5,4,5,3,4,3,4,5,2,235,1,3,1,2
7721,7722,2,2,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,205,1,2,12,1
7722,7723,1,1,1,4,5,4,4,4,3,4,5,5,5,5,5,4,4,5,2,202,1,2,3,1
7723,7724,1,1,1,5,5,3,4,5,5,5,5,5,5,4,4,4,5,5,2,202,1,2,3,1
7724,7725,1,1,6,5,5,5,5,5,5,5,4,4,5,4,4,4,4,5,2,202,1,2,3,1
7725,7726,2,4,4,4,4,5,4,5,5,5,4,4,4,4,5,5,5,5,2,227,1,2,5,1
7726,7727,1,1,4,2,5,4,4,5,5,4,3,4,5,4,4,4,4,5,2,210,1,2,7,1
7727,7728,1,1,6,4,4,4,4,4,4,4,4,4,4,3,3,4,4,5,2,222,1,2,4,2
7728,7729,1,1,6,4,4,4,4,4,4,4,4,4,5,3,3,4,4,5,2,205,1,3,5,3
7729,7730,1,1,1,5,5,5,5,5,5,5,5,5,5,4,5,4,5,5,2,218,1,2,6,1
7730,7731,1,1,1,5,5,5,5,5,5,5,5,5,5,4,4,3,4,5,2,218,1,1,11,2
7731,7732,1,1,4,4,5,2,3,4,1,4,5,4,5,4,5,4,4,5,2,210,2,2,12,1
7732,7733,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,2,218,1,2,7,2
7733,7734,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,206,2,2,7,2
7734,7735,2,4,6,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,210,1,2,6,1
7735,7736,2,2,4,5,5,5,5,5,5,5,5,5,5,4,5,4,4,5,2,202,2,2,3,1
7736,7737,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,205,1,2,3,2
7737,7738,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,205,2,2,2,1
7738,7739,1,1,1,3,4,4,4,4,3,4,4,4,4,4,4,4,4,5,2,202,2,2,9,3
7739,7740,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,2,205,2,2,12,2
7740,7741,1,1,4,3,4,4,5,5,4,4,4,4,4,4,4,4,4,5,2,202,2,2,3,2
7741,7742,1,1,6,5,4,5,5,5,5,5,5,5,5,4,4,4,4,5,2,318,2,2,1,3
7742,7743,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,2,202,1,2,4,3
7743,7744,1,1,5,4,2,5,4,5,4,4,3,4,5,4,4,4,4,5,2,202,1,2,7,3
7744,7745,2,4,1,3,4,3,3,5,5,3,2,3,5,3,2,3,4,5,2,202,2,2,9,1
7745,7746,1,1,1,5,5,5,5,5,5,4,4,5,4,4,4,5,5,5,2,202,2,2,3,1
7746,7747,1,1,6,4,5,3,3,5,3,5,3,5,5,5,5,4,4,5,2,202,1,2,3,2
7747,7748,2,2,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4,5,3,401,2,2,3,1
7748,7749,2,4,1,4,5,5,5,5,5,4,4,4,4,4,4,4,4,5,3,401,2,2,3,2
7749,7750,1,1,1,4,3,4,5,5,3,4,4,4,4,4,4,3,4,5,3,401,2,2,8,1
7750,7751,2,4,6,4,4,4,4,4,4,4,3,4,4,5,4,3,4,5,3,401,2,1,7,2
7751,7752,1,1,1,4,4,4,4,4,3,4,3,4,3,4,4,4,4,5,3,401,1,2,4,1
7752,7753,1,1,1,5,5,5,5,5,5,4,4,3,4,5,5,5,5,5,12,1303,2,1,8,0
7753,7754,1,1,1,3,4,3,4,4,4,5,3,4,4,4,4,4,4,5,12,1402,1,2,8,1
7754,7755,1,1,6,5,4,5,5,4,4,4,4,5,5,4,4,4,4,5,12,1303,1,2,2,3
7755,7756,1,1,6,4,4,4,5,4,4,3,3,3,5,4,5,4,5,5,9,813,1,2,12,2
7756,7757,1,1,5,4,5,5,4,5,4,4,3,5,5,5,5,4,5,5,9,849,2,2,6,1
7757,7758,1,1,1,4,5,4,3,5,3,3,2,2,4,4,3,5,4,5,7,5497,2,2,8,1
7758,7759,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,5,7,5001,1,2,7,2
7759,7760,1,1,1,4,5,3,3,5,4,5,2,3,5,5,5,5,5,5,7,5001,2,2,2,1
7760,7761,1,1,6,5,5,4,4,4,5,5,3,3,4,5,5,5,5,5,7,5001,1,3,5,3
7761,7762,1,1,1,4,5,4,3,4,3,4,2,3,4,5,4,4,4,5,7,5411,2,2,5,1
7762,7763,2,2,3,3,5,5,5,5,5,5,5,4,5,1,1,4,5,5,9,812,1,1,7,1
7765,7766,2,2,6,5,5,5,5,5,5,5,5,5,5,5,4,4,4,5,8,613,1,2,2,3
7766,7767,1,1,5,5,5,5,4,4,5,4,3,4,4,5,5,4,5,5,10,1002,1,2,5,1
7767,7768,2,3,1,4,4,5,5,4,4,4,4,4,4,5,5,4,4,5,4,402,2,2,2,2
7768,7769,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,10,1002,2,2,5,3
7769,7770,1,1,1,5,5,4,3,5,4,5,4,4,5,5,5,5,5,5,6,701,2,2,4,2
7770,7771,1,1,5,5,5,5,5,5,4,3,3,4,4,3,4,3,4,5,6,701,2,3,1,1
7771,7772,1,1,5,5,5,5,5,5,5,5,5,4,4,5,5,4,5,5,9,815,1,3,5,1
7772,7773,1,1,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,1501,2,9,12,2
7773,7774,2,3,6,2,3,4,5,4,3,3,3,5,5,5,5,5,5,5,13,1501,1,3,2,3
7774,7775,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,13,1517,2,2,10,4
7775,7776,1,1,6,5,4,3,4,4,4,5,4,5,5,5,4,4,4,5,9,867,1,2,12,1
7776,7777,1,1,6,3,5,5,4,4,4,2,4,4,4,5,5,4,4,5,8,603,1,2,2,3
7777,7778,1,1,5,4,5,4,4,4,4,4,4,3,4,3,5,4,4,5,97,5211,2,3,2,3
7778,7779,1,1,6,5,4,5,4,4,4,5,5,5,5,5,5,5,5,5,6,724,1,3,5,1
7779,7780,2,4,5,5,5,4,4,4,4,5,4,5,4,5,5,5,5,5,8,616,1,1,12,3
7780,7781,1,1,6,5,5,5,5,5,5,5,5,5,5,3,4,4,4,5,6,701,2,3,12,2
7782,7783,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,97,6089,2,1,8,0
7783,7784,1,1,1,5,5,5,5,5,5,5,2,4,5,5,5,5,5,5,97,5009,2,2,4,2
7784,7785,1,1,5,5,5,5,4,5,5,4,4,5,5,5,5,5,5,5,9,812,2,2,1,3
7785,7786,2,2,1,5,4,5,4,5,5,5,4,5,5,4,4,5,5,5,3,401,1,1,8,0
7786,7787,1,1,4,4,3,4,4,5,4,3,4,4,4,5,5,5,5,5,3,401,2,2,4,1
7787,7788,2,4,7,5,4,4,4,4,4,3,4,4,4,4,4,4,4,5,3,401,2,2,8,1
7788,7789,2,2,2,4,4,5,5,4,5,5,3,4,4,5,5,5,5,5,14,1702,2,2,2,3
7790,7791,1,1,1,5,5,5,4,5,5,4,1,5,5,3,4,3,5,5,14,1709,1,2,12,1
7792,7793,1,1,5,5,5,4,4,5,4,4,3,4,5,5,4,4,5,5,16,6296,1,4,12,1
7793,7794,1,1,6,5,5,5,4,5,4,4,3,4,5,5,5,3,5,5,16,6314,1,1,7,0
7794,7795,1,1,7,5,5,5,3,5,3,2,2,4,3,4,4,4,4,5,16,5777,2,1,8,0
7795,7796,1,1,6,3,5,4,4,4,4,4,4,3,5,2,4,4,4,5,6,701,2,3,3,2
7796,7797,1,1,1,4,4,4,4,4,4,4,3,3,4,4,4,4,4,5,4,402,2,2,1,1
7797,7798,2,3,1,4,4,4,4,4,4,3,3,4,4,4,4,4,4,5,4,402,1,2,2,1
7799,7800,2,4,6,4,5,4,4,4,3,3,2,4,5,4,4,4,4,5,4,402,1,3,2,2
7800,7801,1,1,1,5,4,4,5,5,5,5,5,5,5,3,5,4,4,5,10,1012,2,3,4,4
7801,7802,1,1,5,5,5,5,5,5,5,5,4,5,5,5,5,3,5,5,9,806,2,1,8,0
7802,7803,2,4,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,1501,1,2,5,4
7803,7804,2,3,6,2,3,5,5,5,5,4,4,4,5,5,5,5,5,5,13,1513,1,3,2,3
7804,7805,2,2,5,5,5,5,5,4,4,4,4,4,4,4,5,4,5,5,13,1602,2,2,8,0
7805,7806,2,3,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,13,1501,1,3,2,4
7806,7807,1,1,1,4,5,5,4,5,5,5,3,2,4,5,5,5,5,5,7,5001,2,2,8,1
7807,7808,1,1,5,4,4,4,4,4,4,4,3,4,4,4,4,4,4,5,7,5001,1,2,8,1
7808,7809,1,1,1,4,4,4,4,4,4,4,4,5,5,5,4,5,5,5,6,701,1,2,7,1
7809,7810,2,2,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,701,2,2,4,2
7810,7811,2,2,3,4,4,4,4,5,5,4,4,5,5,5,5,5,5,5,6,756,1,2,8,1
7811,7812,1,1,1,5,5,5,4,5,5,5,3,5,5,5,5,3,5,5,97,5337,1,2,8,0
7812,7813,1,1,1,4,5,3,5,4,5,4,3,4,5,5,5,3,5,5,97,5337,1,2,2,1
7813,7814,1,1,6,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,16,5685,1,3,2,1
7814,7815,1,1,6,3,5,5,4,4,4,4,3,4,5,5,5,4,4,5,16,5489,2,3,2,2
7815,7816,1,1,1,4,4,5,5,3,3,4,4,5,5,3,4,3,4,5,13,1510,1,2,11,1
7816,7817,2,3,1,4,4,5,4,4,4,3,3,3,4,4,4,4,5,5,3,401,2,2,8,1
7817,7818,2,2,1,4,3,4,3,4,5,3,4,4,4,4,4,4,5,5,3,401,2,3,5,1
7819,7820,1,1,1,4,4,4,4,4,3,4,4,4,4,3,3,4,4,5,3,401,1,2,4,2
7823,7824,1,1,1,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,10,1010,2,2,3,1
7825,7826,1,1,1,4,4,4,4,4,4,4,4,4,4,5,5,4,4,5,4,402,1,3,2,2
7826,7827,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,813,2,3,2,4
7827,7828,1,1,6,4,4,4,4,4,4,4,4,4,4,4,4,3,5,5,13,1502,1,3,4,2
7828,7829,1,1,6,4,3,5,4,4,5,3,3,4,5,3,4,3,4,5,13,1501,1,3,4,3
7829,7830,1,1,5,5,5,5,3,4,5,5,5,5,5,5,5,5,5,5,13,1528,2,3,3,2
7830,7831,1,1,6,5,5,4,4,3,3,5,5,5,5,3,3,3,3,5,13,1501,2,2,3,2
7831,7832,1,1,1,5,4,4,3,5,4,5,4,4,4,3,4,3,4,5,6,701,2,2,8,1
7832,7833,2,3,4,5,5,4,4,4,5,3,4,4,5,5,5,4,4,5,6,705,2,2,12,1
7833,7834,1,1,4,4,5,5,5,5,5,5,5,4,5,4,5,5,5,5,6,701,2,2,2,1
7834,7835,1,1,1,5,4,4,3,3,4,4,3,3,4,3,4,4,4,5,97,5009,2,2,8,0
7835,7836,2,2,1,5,5,5,5,5,5,5,4,5,5,5,5,4,5,5,97,5181,2,2,8,1
7836,7837,1,1,5,4,4,4,4,4,4,4,3,4,4,5,5,4,4,5,13,1540,2,2,8,1
7838,7839,1,1,6,4,4,4,4,4,4,4,3,4,4,4,4,3,4,5,9,825,2,2,7,2
7839,7840,2,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,3,401,2,1,8,1
7840,7841,2,4,1,4,4,4,5,4,4,4,3,4,4,4,4,4,4,5,3,401,2,2,8,1
7841,7842,1,1,1,4,5,4,3,4,2,3,2,2,4,3,3,3,3,5,3,401,1,2,8,0
7842,7843,1,1,6,4,5,5,5,4,5,4,3,4,5,4,5,4,5,5,97,5018,1,2,7,3
7844,7845,1,1,6,5,5,5,4,4,5,4,3,3,5,5,5,5,5,5,16,5520,1,3,2,2
7845,7846,1,1,6,5,5,5,4,3,4,5,4,3,5,4,4,3,4,5,97,5041,2,2,5,2
7846,7847,1,1,5,5,4,4,5,5,4,4,5,4,5,5,5,5,5,5,4,402,2,2,11,1
7847,7848,1,1,5,4,4,4,5,4,4,4,3,4,5,5,5,5,5,5,8,605,2,2,12,3
7848,7849,2,4,6,4,4,3,5,4,5,4,2,2,3,5,5,4,3,5,4,402,1,2,2,2
7849,7850,2,4,6,5,3,4,5,4,4,3,3,3,5,5,5,4,4,5,10,1001,1,2,2,3
7850,7851,1,1,6,5,5,5,5,4,4,4,4,4,5,3,4,3,4,5,10,1002,2,2,7,4
7851,7852,1,1,1,5,5,4,5,5,5,5,5,5,5,3,4,4,4,5,9,813,2,2,2,2
7852,7853,1,1,5,5,5,4,5,4,5,4,5,5,5,1,5,3,5,5,10,1067,2,2,1,3
7853,7854,1,1,5,5,4,4,4,4,4,5,4,5,5,5,5,5,5,5,13,1501,1,3,8,1
7854,7855,2,2,6,5,4,4,5,4,3,3,3,3,5,3,4,4,4,5,13,1501,1,3,2,3
7855,7856,1,1,7,5,5,4,3,4,4,4,3,4,5,4,4,3,4,5,11,1158,1,2,8,1
7856,7857,1,1,6,4,4,5,5,4,4,4,5,5,5,3,4,3,4,5,11,1101,2,2,7,3
7857,7858,1,1,1,4,4,4,3,5,4,4,3,4,4,3,4,4,4,5,6,701,1,3,3,1
7858,7859,1,1,1,4,4,3,3,4,3,2,3,3,4,5,5,3,4,5,6,701,2,2,6,1
7859,7860,1,1,1,4,4,5,4,4,5,4,3,4,4,3,4,3,4,5,6,765,2,4,3,3
7860,7861,1,1,4,4,5,4,4,5,5,4,4,4,5,4,4,3,5,5,14,1701,2,1,8,0
7861,7862,1,1,5,5,3,5,3,4,5,5,4,5,5,5,4,5,5,5,14,1701,1,2,2,1
7862,7863,2,4,1,5,5,3,5,5,4,4,4,5,5,5,5,5,5,5,9,802,1,3,5,4
7863,7864,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,9,813,1,2,12,1
7864,7865,2,4,5,5,5,5,5,4,5,5,5,4,5,5,5,5,5,5,97,5181,2,2,3,1
7865,7866,1,1,6,5,5,5,5,5,5,5,3,3,5,5,5,5,5,5,97,5009,1,3,12,1
7866,7867,1,1,1,5,5,5,4,5,5,5,4,4,5,3,5,4,4,5,12,1360,1,1,3,0
7867,7868,1,1,1,5,5,5,5,5,5,5,4,5,5,4,4,4,5,5,12,1302,2,3,10,5
7869,7870,1,1,1,5,5,5,3,4,4,5,4,4,5,4,5,3,5,5,15,5152,2,3,8,1
7870,7871,1,1,1,4,4,5,5,5,5,5,4,4,5,4,5,4,5,5,8,601,2,3,3,2
7871,7872,1,1,6,5,5,5,5,5,5,5,5,5,5,3,3,3,4,5,16,6296,1,3,2,3
7873,7874,2,3,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,10,1001,2,3,8,1
7874,7875,1,1,6,5,5,5,5,5,5,5,4,4,5,5,5,4,5,5,9,858,2,3,5,4
