,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
6259,6260,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,6,9,813,1,3,5,2
6260,6261,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,401,1,1,3,1
6261,6262,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,401,2,2,2,2
6264,6265,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,6,9,842,2,2,1,1
6265,6266,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,6,9,848,1,2,5,3
6269,6270,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,401,1,2,8,0
6270,6271,2,4,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,6,3,401,2,2,12,1
6274,6275,2,4,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,6,4,402,2,2,9,4
6277,6278,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,6,4,402,1,3,8,1
6280,6281,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,5,501,2,2,7,2
6281,6282,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,4,402,2,1,3,3
6286,6287,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,6,5,501,2,2,5,1
6293,6294,2,2,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,6,9,813,2,3,12,3
6294,6295,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,401,2,4,4,3
6297,6298,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,6,2,203,1,2,12,1
6298,6299,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,401,2,1,9,2
6299,6300,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,401,2,1,1,1
6318,6319,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,401,2,4,8,0
6319,6320,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,401,2,2,12,2
6321,6322,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,6,97,5002,2,4,3,1
6329,6330,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,6,9,815,2,1,8,1
6334,6335,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,6,4,402,2,2,8,0
6335,6336,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,4,402,2,3,5,3
6336,6337,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,6,8,613,1,2,99,2
6342,6343,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,6,6,701,2,2,4,2
6344,6345,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,6,6,750,2,2,4,1
6345,6346,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,505,2,2,9,2
6346,6347,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,6,6,701,2,2,6,3
6347,6348,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,511,2,2,4,3
6349,6350,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,6,9,839,2,1,12,1
6350,6351,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,97,5316,2,2,11,1
6355,6356,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,6,2,203,2,1,8,0
6358,6359,2,4,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,6,9,805,2,2,8,0
6362,6363,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,6,10,1010,2,2,5,1
6364,6365,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,402,2,2,5,1
6367,6368,2,2,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,6,4,402,2,2,8,1
6368,6369,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,6,9,801,1,3,5,1
6377,6378,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,7,5164,2,2,8,1
6382,6383,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,402,2,3,8,1
6383,6384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,97,5142,1,3,3,1
6385,6386,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,6,4,402,1,3,2,1
6386,6387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,8,601,1,4,2,1
6388,6389,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,6,9,886,2,2,3,4
6389,6390,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,3,401,1,2,8,1
6393,6394,2,4,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,6,3,401,2,2,8,1
6394,6395,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,401,1,2,9,2
6417,6418,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,97,5009,2,3,1,4
6419,6420,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,5,501,2,3,5,1
6444,6445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,4,402,2,3,2,4
6456,6457,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,1702,1,2,3,1
6457,6458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,14,1702,2,1,3,1
6458,6459,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,6,14,1702,1,4,5,1
6469,6470,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,501,2,1,9,4
6470,6471,2,4,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,6,5,501,2,2,12,3
6472,6473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,6,9,840,1,2,5,1
6479,6480,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,2,220,2,2,3,1
6480,6481,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,210,1,2,3,3
6483,6484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,15,5536,2,1,8,1
6484,6485,2,2,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,6,5,504,2,4,2,2
6485,6486,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,6,5,504,2,2,4,2
6486,6487,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,6,5,504,1,2,3,2
6496,6497,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,6,7,5883,1,2,8,0
6497,6498,2,2,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,6,7,5164,2,2,3,1
6498,6499,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,6,7,5001,2,2,8,0
6501,6502,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,6,3,401,2,2,3,1
6502,6503,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,2,201,2,2,8,1
6503,6504,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,6,2,201,2,2,8,1
6504,6505,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,205,2,2,12,3
6505,6506,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2,215,2,1,7,1
6506,6507,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,204,2,2,4,1
6508,6509,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,2,201,2,3,8,1
6509,6510,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,6,2,209,2,2,8,1
6510,6511,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,6,2,201,2,2,3,1
6513,6514,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,6,2,313,2,2,8,1
6514,6515,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,2,210,2,2,4,1
6515,6516,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,6,2,206,2,2,8,1
6516,6517,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6,2,220,2,2,8,1
6517,6518,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,223,2,3,8,1
6518,6519,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,6,2,237,2,2,4,1
6519,6520,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,240,1,2,1,1
6520,6521,2,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,6,2,215,2,2,7,1
6522,6523,2,2,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,6,2,220,2,1,7,2
6524,6525,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,6,2,202,2,3,3,2
6525,6526,2,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,2,202,2,3,3,2
6526,6527,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,322,2,2,8,1
6527,6528,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,6,2,209,2,2,9,1
6528,6529,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,6,2,300,2,2,5,1
6529,6530,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,211,2,2,3,1
6530,6531,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,6,2,240,2,2,3,1
6531,6532,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,201,2,2,3,1
6533,6534,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,313,1,1,4,3
6534,6535,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,201,2,2,9,2
6535,6536,2,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,6,2,202,2,2,4,2
6536,6537,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,201,2,2,8,0
6537,6538,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,227,2,2,4,1
6538,6539,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,401,1,2,5,4
6539,6540,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3,401,2,2,5,1
6540,6541,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,215,2,2,8,1
6541,6542,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,202,1,2,1,1
6542,6543,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,311,1,2,8,1
6543,6544,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,201,1,2,3,1
6544,6545,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,313,1,1,7,2
6545,6546,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,240,2,2,4,2
6546,6547,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,2,311,1,2,1,2
6547,6548,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,202,1,2,5,1
6548,6549,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,2,254,2,2,3,1
6549,6550,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,6,2,202,1,2,5,1
6550,6551,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,2,202,2,2,12,4
6551,6552,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,2,254,1,2,5,3
6552,6553,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,202,2,3,3,2
6553,6554,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,236,1,1,6,2
6554,6555,2,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,2,206,2,1,3,2
6555,6556,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,231,2,2,3,1
6556,6557,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,203,2,9,8,9
6558,6559,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,206,1,1,3,1
6559,6560,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,6,2,201,1,2,8,1
6560,6561,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,5,501,1,2,12,2
6567,6568,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,6,2,202,2,2,12,2
6570,6571,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,6,2,290,1,2,12,1
6573,6574,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,231,2,2,11,1
6577,6578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2,205,2,2,4,1
6579,6580,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,6,2,201,1,2,8,0
6581,6582,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,2,201,2,2,4,2
6582,6583,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,6,2,201,2,2,2,1
6583,6584,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,6,2,201,2,3,7,1
6586,6587,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,6,2,269,2,2,3,1
6587,6588,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,6,2,269,2,2,4,1
6590,6591,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,224,2,2,5,1
6592,6593,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,6,5,518,2,2,8,1
6593,6594,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,6,2,234,2,2,2,2
6594,6595,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,229,1,2,2,3
6596,6597,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6,2,217,1,2,4,2
6599,6600,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,6,2,209,1,1,8,0
6600,6601,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,224,1,1,7,3
6602,6603,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,224,1,2,2,3
6610,6611,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,518,1,2,1,2
6612,6613,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,6,2,201,1,2,4,1
6613,6614,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2,201,2,2,3,1
6615,6616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2,201,2,2,3,1
6620,6621,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,6,2,201,2,2,12,0
6622,6623,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,5,501,1,2,6,2
6628,6629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2,242,2,2,12,3
6630,6631,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,5,502,1,2,3,2
6631,6632,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,6,2,224,1,2,7,1
6636,6637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,6,2,210,2,2,4,1
6637,6638,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,6,2,210,2,2,12,1
6639,6640,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,218,1,2,4,2
6643,6644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2,205,2,3,8,1
6646,6647,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,6,2,234,2,1,8,0
6648,6649,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,5,504,2,2,3,2
6652,6653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2,225,2,1,7,1
6654,6655,2,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,290,1,2,2,3
6655,6656,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,6,2,201,2,2,5,1
6657,6658,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,6,1,1,2,2,3,2
6660,6661,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,6,5,501,1,2,3,1
6661,6662,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,501,2,2,12,2
6662,6663,2,4,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,6,1,15,2,2,9,5
6663,6664,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,15,2,2,9,5
6664,6665,2,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,1,1,2,2,7,3
6666,6667,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,16,2,1,3,2
6667,6668,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,6,2,206,2,2,3,1
6672,6673,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,16,2,1,3,1
6673,6674,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,6,1,10,2,2,4,3
6681,6682,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,206,2,2,8,1
6682,6683,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,6,2,206,2,2,8,1
6688,6689,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,6,5,501,2,2,3,1
6689,6690,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,6,5,502,2,2,4,2
6692,6693,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,6,1,10,2,2,4,1
6694,6695,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,2,3,2
6695,6696,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,6,2,201,2,2,7,2
6696,6697,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,6,2,201,2,2,3,1
6698,6699,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,1,2,5,3
6702,6703,2,2,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,6,1,32,1,2,3,3
6703,6704,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,2,3,3
6704,6705,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,401,2,2,8,1
6706,6707,2,4,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,6,3,401,1,2,12,2
6708,6709,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,3,401,1,2,8,0
6711,6712,2,4,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,6,4,402,1,2,7,3
6712,6713,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,6,97,5009,1,2,8,0
6718,6719,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,6,4,402,1,2,1,1
6721,6722,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,6,9,813,1,2,8,1
6726,6727,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,6,5,501,1,2,4,1
6736,6737,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,6,6,701,2,2,2,2
6739,6740,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,6,6,701,1,2,8,1
6742,6743,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,14,1702,1,2,5,3
6745,6746,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,401,2,3,5,2
6748,6749,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,6,3,401,2,1,3,2
6749,6750,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,401,2,2,8,1
6750,6751,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,6,7,5531,2,2,12,2
6751,6752,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,6,7,5023,1,2,7,5
6755,6756,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,6,10,1002,2,2,3,3
6765,6766,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,6,6,701,2,3,8,1
6766,6767,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,6,5,502,2,2,9,3
6767,6768,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,6,5,501,2,3,12,1
6769,6770,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,6,14,1702,2,2,2,2
6772,6773,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,401,2,1,12,3
6777,6778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,6,11,1221,2,2,8,1
6778,6779,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,7,5410,2,2,12,1
6779,6780,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,6,7,5001,2,3,4,2
6780,6781,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,6,7,5001,1,1,7,3
6784,6785,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,6,10,1041,2,2,5,1
6792,6793,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,6,701,2,2,8,1
6794,6795,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,701,2,3,3,2
6795,6796,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,8,603,2,2,8,1
6796,6797,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,701,1,2,8,1
6797,6798,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,6,7,5001,2,2,8,0
6800,6801,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,3,401,2,2,10,4
6803,6804,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,6,14,1703,1,2,3,1
6805,6806,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,401,1,2,4,1
6809,6810,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,6,9,827,2,3,10,3
6812,6813,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,402,2,3,1,2
6813,6814,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,10,1002,1,2,5,3
6816,6817,2,2,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,6,6,701,2,2,3,2
6817,6818,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,6,97,6090,2,2,7,0
6818,6819,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,6,6,702,1,2,12,1
6819,6820,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,6,6,701,2,2,8,1
6820,6821,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,724,2,3,5,2
6822,6823,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,702,2,3,12,1
6823,6824,2,2,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,6,3,401,2,2,8,1
6825,6826,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,401,1,3,5,1
6830,6831,2,3,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,6,7,5001,2,2,4,1
6831,6832,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,6244,2,2,8,0
6832,6833,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,6,7,5001,1,2,4,1
6833,6834,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,7,5001,1,2,3,1
6835,6836,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,6,8,613,2,2,3,2
6838,6839,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,6,10,1002,2,3,5,2
6839,6840,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,6,6,701,1,2,2,1
6840,6841,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,6,6,701,1,2,4,2
6841,6842,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,8,603,2,2,8,1
6852,6853,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,6,97,6152,1,2,4,1
6855,6856,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,6,4,402,2,3,2,1
6856,6857,2,2,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,6,4,402,2,2,2,4
6859,6860,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,210,2,2,5,1
6861,6862,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,6,3,401,2,2,8,0
6862,6863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2,234,1,2,1,3
6863,6864,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,296,1,2,4,1
6864,6865,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,296,2,2,4,2
6865,6866,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,296,2,2,12,1
6866,6867,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,6,2,296,2,1,3,1
6867,6868,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,2,296,2,2,3,1
6868,6869,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,6,2,296,2,2,12,1
6869,6870,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,296,2,4,5,4
6870,6871,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,6,2,231,2,1,7,1
6871,6872,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,6,2,231,2,4,4,1
6872,6873,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,6,2,231,1,4,4,2
6875,6876,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,205,1,2,2,1
6877,6878,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,201,1,1,8,1
6879,6880,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,6,2,201,2,2,12,1
6880,6881,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,6,2,201,2,2,4,1
6882,6883,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,504,2,2,8,1
6883,6884,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,6,5,501,1,2,8,0
6884,6885,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,503,2,2,9,3
6885,6886,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,209,2,2,12,2
6886,6887,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,319,2,2,8,1
6888,6889,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,6,2,201,1,2,3,2
6891,6892,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,202,2,3,8,1
